_id,type,properties,geometry
61f02d6fa810b1150d2bfec0,Feature,"{'OBJECTID': 168, 'NGPPID': 'NGPP260340', 'NAME': 'HIGHLAND CENTRAL PROCESSING FACILITY', 'ADDRESS': '2386 S DUCK LAKE ROAD', 'CITY': 'HIGHLAND', 'STATE': 'MI', 'ZIP': '48356', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(303) 837-1661', 'TYPE': 'NATURAL GAS PROCESSING PLANT AND NATURAL GAS LIQUIDS STORAGE', 'STATUS': 'ACTIVE', 'POPULATION': 0, 'COUNTY': 'OAKLAND', 'COUNTYFIPS': '26125', 'COUNTRY': 'USA', 'LATITUDE': 42.618586, 'LONGITUDE': -83.574328, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2014/03/18 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2015/07/24 00:00:00', 'WEBSITE': 'www.whiting.com', 'FACID': '100000206172', 'COMPNAME': 'WHITING OIL AND GAS CORPORATION', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'WHITING OIL AND GAS CORPORATION', 'OPERADDR': '1700 LINCOLN, SUITE 4700', 'OPERCITY': 'DENVER', 'OPERSTATE': 'CO', 'OPERCNTRY': 'USA', 'OPERZIP': '80203', 'OPERPHONE': '(303) 837-1661', 'OPERURL': 'www.whiting.com', 'GASCAP': -999, 'PROCAMTBLS': 131149, 'BASIN': 'MICHIGAN', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000039737', 'EPA_ID': '110038367861'}","{'type': 'Point', 'coordinates': [-83.574328, 42.618586]}"
61f02d6fa810b1150d2bfefd,Feature,"{'OBJECTID': 223, 'NGPPID': 'NGPP380391', 'NAME': 'GARDEN CREEK GAS PLANT', 'ADDRESS': '3007 121ST AVE NW', 'CITY': 'WATFORD CITY', 'STATE': 'ND', 'ZIP': '58954', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(800) 778-7834', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 6, 'COUNTY': 'MCKENZIE', 'COUNTYFIPS': '38053', 'COUNTRY': 'USA', 'LATITUDE': 47.849531, 'LONGITUDE': -103.179492, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/10 00:00:00', 'WEBSITE': 'www.oneok.com', 'FACID': '100000216321', 'COMPNAME': 'ONEOK', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ONEOK', 'OPERADDR': '100 WEST FIFTH STREET', 'OPERCITY': 'TULSA', 'OPERSTATE': 'OK', 'OPERCNTRY': 'USA', 'OPERZIP': '74103', 'OPERPHONE': '(918) 588-7000', 'OPERURL': 'www.oneok.com', 'GASCAP': 300, 'PROCAMTBLS': 1573920, 'BASIN': 'WILLISTON', 'PLANTFLOW': 300, 'BTUCONTENT': 1450, 'GASSTORCAP': -999, 'LIQSTORCAP': 28100, 'RMP_ID': '1000024976', 'EPA_ID': '110044761415'}","{'type': 'Point', 'coordinates': [-103.179492, 47.849531]}"
61f02d6fa810b1150d2bff57,Feature,"{'OBJECTID': 313, 'NGPPID': 'NGPP420494', 'NAME': 'LAUREL MOUNTAIN MIDSTREAM ROBIN HILL PLANT', 'ADDRESS': '1400 BIGGER ROAD', 'CITY': 'BULGER', 'STATE': 'PA', 'ZIP': '15019', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(412) 787-4272', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 1, 'COUNTY': 'WASHINGTON', 'COUNTYFIPS': '42125', 'COUNTRY': 'USA', 'LATITUDE': 40.453601, 'LONGITUDE': -80.342301, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2010/06/09 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2015/07/31 00:00:00', 'WEBSITE': 'co.williams.com/', 'FACID': '100000211503', 'COMPNAME': 'WILLIAMS LAUREL MOUNTAIN, LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'LAUREL MOUNTAIN MIDSTREAM, LLC', 'OPERADDR': '1400 BIGGER ROAD', 'OPERCITY': 'BULGER', 'OPERSTATE': 'PA', 'OPERCNTRY': 'USA', 'OPERZIP': '15019', 'OPERPHONE': 'NOT AVAILABLE', 'OPERURL': 'co.williams.com/', 'GASCAP': 18, 'PROCAMTBLS': 399890, 'BASIN': 'NORTHERN APPALACHIAN', 'PLANTFLOW': 5, 'BTUCONTENT': 1328, 'GASSTORCAP': -999, 'LIQSTORCAP': 1215, 'RMP_ID': '1000014393', 'EPA_ID': '110041623044'}","{'type': 'Point', 'coordinates': [-80.342301, 40.453601]}"
61f02d6fa810b1150d2bff34,Feature,"{'OBJECTID': 277, 'NGPPID': 'NGPP400458', 'NAME': 'CHESTER GAS PLANT', 'ADDRESS': 'SECT. 2, T20N, R17W; INTERSECTION OF N2260 RD & E0530 RD', 'CITY': 'CHESTER', 'STATE': 'OK', 'ZIP': '73838', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(918) 574-3500', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 1, 'COUNTY': 'WOODWARD', 'COUNTYFIPS': '40153', 'COUNTRY': 'USA', 'LATITUDE': 36.246097, 'LONGITUDE': -98.980344, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/09 00:00:00', 'WEBSITE': 'www.targaresources.com', 'FACID': '100000187102', 'COMPNAME': 'TARGA', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'TARGA', 'OPERADDR': '811 LOUISIANA STREET, SUITE 2100', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77002', 'OPERPHONE': '(713) 584-1000', 'OPERURL': 'www.targaresources.com', 'GASCAP': 30, 'PROCAMTBLS': 392655, 'BASIN': 'ANADARKO', 'PLANTFLOW': -999, 'BTUCONTENT': 1102, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000041222', 'EPA_ID': '110007161999'}","{'type': 'Point', 'coordinates': [-98.980344, 36.246097]}"
61f02d6fa810b1150d2bfeca,Feature,"{'OBJECTID': 174, 'NGPPID': 'NGPP260346', 'NAME': 'MARION GAS PLANT', 'ADDRESS': '18811 5TH AVE', 'CITY': 'MARION', 'STATE': 'MI', 'ZIP': '49665', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'OSCEOLA', 'COUNTYFIPS': '26133', 'COUNTRY': 'USA', 'LATITUDE': 44.085321, 'LONGITUDE': -85.098907, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA ENVIROFACTS, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/11 00:00:00', 'WEBSITE': 'NOT AVAILABLE', 'FACID': '110001294251', 'COMPNAME': 'DART OIL & GAS CORPORATION', 'POSREL': 'WITHIN 166 FEET', 'OPERATOR': 'DART OIL & GAS CORP', 'OPERADDR': '600 DART ROAD PO BOX 177', 'OPERCITY': 'MASON', 'OPERSTATE': 'MI', 'OPERCNTRY': 'USA', 'OPERZIP': '48854', 'OPERPHONE': 'NOT AVAILABLE', 'OPERURL': 'NOT AVAILABLE', 'GASCAP': 3, 'PROCAMTBLS': -999, 'BASIN': 'MICHIGAN', 'PLANTFLOW': 0.73, 'BTUCONTENT': 1194, 'GASSTORCAP': -999, 'LIQSTORCAP': 607, 'RMP_ID': 'NOT AVAILABLE', 'EPA_ID': '110001294251'}","{'type': 'Point', 'coordinates': [-85.098907, 44.085321]}"
61f02d6fa810b1150d2bfe69,Feature,"{'OBJECTID': 61, 'NGPPID': 'NGPP080234', 'NAME': 'PICEANCE CREEK GAS PLANT', 'ADDRESS': '10142 ROAD 76', 'CITY': 'RIFLE', 'STATE': 'CO', 'ZIP': '81640', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(970) 878-0534', 'TYPE': 'NATURAL GAS PROCESSING PLANT AND PROPANE STORAGE', 'STATUS': 'ACTIVE', 'POPULATION': 3, 'COUNTY': 'GARFIELD', 'COUNTYFIPS': '08045', 'COUNTRY': 'USA', 'LATITUDE': 39.893269, 'LONGITUDE': -108.194925, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2014/05/08 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2015/06/19 00:00:00', 'WEBSITE': 'www.wtggas.com', 'FACID': '100000112184', 'COMPNAME': 'DAVIS GAS PROCESSING, INC.', 'POSREL': 'WITHIN 166 FEET', 'OPERATOR': 'DAVIS GAS PROCESSING, INC.', 'OPERADDR': '211 NORTH COLORADO', 'OPERCITY': 'MIDLAND', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '79701', 'OPERPHONE': '(970) 878-0534', 'OPERURL': 'www.wtggas.com', 'GASCAP': 100, 'PROCAMTBLS': 245600, 'BASIN': 'PICEANCE', 'PLANTFLOW': 0.069, 'BTUCONTENT': 1065.3, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000041930', 'EPA_ID': '110043782323'}","{'type': 'Point', 'coordinates': [-108.194925, 39.893269]}"
61f02d6fa810b1150d2bfe45,Feature,"{'OBJECTID': 41, 'NGPPID': 'NGPP080214', 'NAME': 'BADGER WASH GAS PLANT', 'ADDRESS': '2160 6 1/2 ROAD', 'CITY': 'MACK', 'STATE': 'CO', 'ZIP': '81525', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(970) 669-7411', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 5, 'COUNTY': 'MESA', 'COUNTYFIPS': '08077', 'COUNTRY': 'USA', 'LATITUDE': 39.33098, 'LONGITUDE': -108.91244, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2014/02/20 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2015/06/19 00:00:00', 'WEBSITE': 'NOT AVAILABLE', 'FACID': '100000182376', 'COMPNAME': 'BADGER MIDSTREAM SERVICES', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'BADGER MIDSTREAM SERVICES', 'OPERADDR': '2154 W. EISENHOWER BLVD', 'OPERCITY': 'LOVELAND', 'OPERSTATE': 'CO', 'OPERCNTRY': 'USA', 'OPERZIP': '80537', 'OPERPHONE': '(970) 669-7411', 'OPERURL': 'NOT AVAILABLE', 'GASCAP': -999, 'PROCAMTBLS': 160008, 'BASIN': 'UINTA-PICEANCE', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000038218', 'EPA_ID': '110012678557'}","{'type': 'Point', 'coordinates': [-108.91244, 39.33098]}"
61f02d6fa810b1150d2bfed9,Feature,"{'OBJECTID': 188, 'NGPPID': 'NGPP300384', 'NAME': 'HILL COUNTY 1', 'ADDRESS': '~8 MILES SOUTH OF HAVRE, 7627 BEAVER CREEK ROAD', 'CITY': 'HAVRE', 'STATE': 'MT', 'ZIP': '59501', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(406) 357-2233', 'TYPE': 'NATURAL GAS PROCESSING AND NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 0, 'COUNTY': 'HILL', 'COUNTYFIPS': '30041', 'COUNTRY': 'USA', 'LATITUDE': 48.444507, 'LONGITUDE': -109.71248, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2013/09/26 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2015/07/28 00:00:00', 'WEBSITE': 'www.devonenergy.com', 'FACID': '100000204049', 'COMPNAME': 'HAVRE PIPELINE COMPANY, LLC (NORTHERN NATURAL GAS)', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'HAVRE PIPELINE COMPANY, LLC', 'OPERADDR': 'P.O. BOX 2606, CLEAR CREEK ROAD', 'OPERCITY': 'HAVRE', 'OPERSTATE': 'MT', 'OPERCNTRY': 'USA', 'OPERZIP': '59501', 'OPERPHONE': '(406) 357-2233', 'OPERURL': 'www.devonenergy.com', 'GASCAP': -999, 'PROCAMTBLS': 75360, 'BASIN': 'NORTH CENTRAL COAL REGION', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000036458', 'EPA_ID': '110038364695'}","{'type': 'Point', 'coordinates': [-109.71248, 48.444507]}"
61f02d6fa810b1150d2c004e,Feature,"{'OBJECTID': 551, 'NGPPID': 'NGPP060002', 'NAME': 'INGLEWOOD GAS PLANT', 'ADDRESS': '5640 FAIRFAX AVE.', 'CITY': 'LOS ANGELES', 'STATE': 'CA', 'ZIP': '90056', 'ZIP4': '1226', 'TELEPHONE': '(323) 298-2266', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 69, 'COUNTY': 'LOS ANGELES', 'COUNTYFIPS': '06037', 'COUNTRY': 'USA', 'LATITUDE': 34.004579, 'LONGITUDE': -118.370335, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2014/05/29 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2015/06/04 00:00:00', 'WEBSITE': 'www.fcx.com', 'FACID': '100000146451', 'COMPNAME': 'FREEPORT-MCMORAN OIL & GAS (PLAINS EXPLORATION & PRODUCTION, INC)', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'FREEPORT-MCMORAN OIL & GAS (PLAINS EXPLORATION & PRODUCTION, INC)', 'OPERADDR': '5640 FAIRFAX AVE.', 'OPERCITY': 'LOS ANGELES', 'OPERSTATE': 'CA', 'OPERCNTRY': 'USA', 'OPERZIP': '90056-1226', 'OPERPHONE': '(323) 298-2266', 'OPERURL': 'www.fcx.com', 'GASCAP': 15, 'PROCAMTBLS': 326000, 'BASIN': 'LOS ANGELES', 'PLANTFLOW': 10, 'BTUCONTENT': 1250, 'GASSTORCAP': -999, 'LIQSTORCAP': 1750, 'RMP_ID': '1000041562', 'EPA_ID': '110012435249'}","{'type': 'Point', 'coordinates': [-118.370335, 34.004579]}"
61f02d6fa810b1150d2bff2d,Feature,"{'OBJECTID': 271, 'NGPPID': 'NGPP400452', 'NAME': 'CANUTE NATURAL GAS PROCESSING PLANT', 'ADDRESS': '7 MILES S. & 1 MILE WEST OF CANUTE; RT. 2, BOX 105A', 'CITY': 'CANUTE', 'STATE': 'OK', 'ZIP': '73626', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(405) 525-7788', 'TYPE': 'NATURAL GAS PROCESSING PLANT AND NATURAL GAS LIQUIDS STORAGE', 'STATUS': 'ACTIVE', 'POPULATION': 3, 'COUNTY': 'WASHITA', 'COUNTYFIPS': '40149', 'COUNTRY': 'USA', 'LATITUDE': 35.309167, 'LONGITUDE': -99.301667, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/08 00:00:00', 'WEBSITE': 'www.enablemidstream.com', 'FACID': '100000001017', 'COMPNAME': 'ENABLE PRODUCTS LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENABLE PRODUCTS LLC', 'OPERADDR': '499 W SHERIDAN AVE, SUITE 1500', 'OPERCITY': 'OKLAHOMA CITY', 'OPERSTATE': 'OK', 'OPERCNTRY': 'USA', 'OPERZIP': '73102', 'OPERPHONE': '(405) 525-7788', 'OPERURL': 'www.enablemidstream.com', 'GASCAP': 60, 'PROCAMTBLS': 161131, 'BASIN': 'ANADARKO', 'PLANTFLOW': 32, 'BTUCONTENT': 1128, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000044327', 'EPA_ID': '110007388969'}","{'type': 'Point', 'coordinates': [-99.301667, 35.309167]}"
61f02d6fa810b1150d2bfed0,Feature,"{'OBJECTID': 178, 'NGPPID': 'NGPP260350', 'NAME': 'MERIT ENERGY COMPANY - MENTOR GAS PLANT', 'ADDRESS': '749 EAST HUGHES LAKE ROAD', 'CITY': 'ROSE CITY', 'STATE': 'MI', 'ZIP': '48654', 'ZIP4': '9638', 'TELEPHONE': '(972) 715-4650', 'TYPE': 'CRUDE PETROLEUM AND NATURAL GAS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'OSCODA', 'COUNTYFIPS': '26135', 'COUNTRY': 'USA', 'LATITUDE': 44.521554, 'LONGITUDE': -84.185403, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA ENVIROFACTS, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/11 00:00:00', 'WEBSITE': 'www.meritenergy.com/', 'FACID': '110007271399', 'COMPNAME': 'MERIT ENERGY COMPANY (100%)', 'POSREL': 'WITHIN 1 MILE', 'OPERATOR': 'MERIT ENERGY COMPANY', 'OPERADDR': '13727 NOEL ROAD, SUITE 1200, TOWER 2', 'OPERCITY': 'DALLAS', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '75240', 'OPERPHONE': '(972) 715-4650', 'OPERURL': 'www.meritenergy.com/', 'GASCAP': 9.75, 'PROCAMTBLS': -999, 'BASIN': 'MICHIGAN', 'PLANTFLOW': 1, 'BTUCONTENT': 1130, 'GASSTORCAP': -999, 'LIQSTORCAP': 715, 'RMP_ID': 'NOT AVAILABLE', 'EPA_ID': '110007271399'}","{'type': 'Point', 'coordinates': [-84.185403, 44.521554]}"
61f02d6fa810b1150d2c0093,Feature,"{'OBJECTID': 628, 'NGPPID': 'NGPPCA0116', 'NAME': 'NORMAN WELLS CENTRAL PROCESSING FACILITY', 'ADDRESS': '1001 CANOL DRIVE', 'CITY': 'NORMAN WELLS', 'STATE': 'NT', 'ZIP': 'X0E 0V0', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(867) 587-3100', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION AND PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 125, 'COUNTY': 'NORMAN WELLS', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 65.2873, 'LONGITUDE': -126.8812, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CANADA NATIONAL POLLUTANT RELEASE INVENTORY (2016), CORPORATE WEBSITE', 'SOURCEDATE': '2018/10/22 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/08 00:00:00', 'WEBSITE': 'http://www.imperialoil.ca', 'FACID': '428', 'COMPNAME': 'IMPERIAL OIL RESOURCES LIMITED', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'IMPERIAL OIL RESOURCES N.W.T. LIMITED', 'OPERADDR': '3535 RESEARCH ROAD NW', 'OPERCITY': 'CALGARY', 'OPERSTATE': 'AB', 'OPERCNTRY': 'CAN', 'OPERZIP': 'T2I 2K8', 'OPERPHONE': '(403) 237-3737', 'OPERURL': 'https://imperialoil.ca/', 'GASCAP': -999, 'PROCAMTBLS': -999, 'BASIN': 'WESTERN CANADA SEDIMENTARY', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': 'NOT APPLICABLE', 'EPA_ID': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-126.8812, 65.2873]}"
61f02d6fa810b1150d2bfe92,Feature,"{'OBJECTID': 120, 'NGPPID': 'NGPP220292', 'NAME': 'SLIGO GAS PLANT', 'ADDRESS': '630 UNION TEXAS RD.', 'CITY': 'HAUGHTON', 'STATE': 'LA', 'ZIP': '71037', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(903) 926-0316', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 4, 'COUNTY': 'BOSSIER', 'COUNTYFIPS': '22015', 'COUNTRY': 'USA', 'LATITUDE': 32.515833, 'LONGITUDE': -93.53111, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/12 00:00:00', 'WEBSITE': 'www.enablemidstream.com', 'FACID': '100000064191', 'COMPNAME': 'ENABLE MIDSTREAM PARTNERS', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENABLE MIDSTREAM PARTNERS', 'OPERADDR': '499 W SHERIDAN AVE, SUITE 1500', 'OPERCITY': 'OKLAHOMA CITY', 'OPERSTATE': 'OK', 'OPERCNTRY': 'USA', 'OPERZIP': '73102', 'OPERPHONE': '(405) 525-7788', 'OPERURL': 'www.enablemidstream.com', 'GASCAP': 230, 'PROCAMTBLS': 1649493, 'BASIN': 'TX-LA-MS SALT', 'PLANTFLOW': 140, 'BTUCONTENT': 1100, 'GASSTORCAP': -999, 'LIQSTORCAP': 7857, 'RMP_ID': '1000035597', 'EPA_ID': '110000545009'}","{'type': 'Point', 'coordinates': [-93.53111, 32.515833]}"
61f02d6fa810b1150d2c003d,Feature,"{'OBJECTID': 542, 'NGPPID': 'NGPP560714', 'NAME': 'MEDICINE BOW TREATING FACILITY', 'ADDRESS': 'SE 1/4 OF SECTION 33, T33N, R73W', 'CITY': 'GILLETTE', 'STATE': 'WY', 'ZIP': '82716', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'CONVERSE', 'COUNTYFIPS': '56009', 'COUNTRY': 'USA', 'LATITUDE': 42.787993, 'LONGITUDE': -105.620465, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA ENVIROFACTS, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/11 00:00:00', 'WEBSITE': 'westernmidstream.com', 'FACID': '110043808635', 'COMPNAME': 'CRESTONE ENERGY VENTURES LLC', 'POSREL': 'WITHIN 1 MILE', 'OPERATOR': 'WESTERN GAS PARTNERS, LP', 'OPERADDR': '9950 WOODLOCH FOREST DRIVE', 'OPERCITY': 'THE WOODLANDS', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77380', 'OPERPHONE': '(832) 636-1009', 'OPERURL': 'www.westernmidstream.com', 'GASCAP': 340, 'PROCAMTBLS': -999, 'BASIN': 'POWDER RIVER', 'PLANTFLOW': 111, 'BTUCONTENT': 953, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': 'NOT AVAILABLE', 'EPA_ID': '110043808635'}","{'type': 'Point', 'coordinates': [-105.620465, 42.787993]}"
